Datetime,Close,High,Low,Open,Volume
2025-12-05 04:00:00,3168.634765625,3181.3603515625,3153.58349609375,3171.08935546875,0
2025-12-05 05:00:00,3155.041015625,3171.426025390625,3154.1220703125,3168.17822265625,0
2025-12-05 06:00:00,3168.951416015625,3171.5322265625,3155.452392578125,3155.452392578125,0
2025-12-05 07:00:00,3173.807861328125,3182.2275390625,3169.08349609375,3169.666259765625,0
2025-12-05 08:00:00,3156.244384765625,3174.031494140625,3149.9462890625,3174.031494140625,0
2025-12-05 09:00:00,3120.89013671875,3155.94091796875,3113.245361328125,3155.94091796875,1236885504
2025-12-05 10:00:00,3139.663818359375,3147.025390625,3122.91650390625,3122.91650390625,645068800
2025-12-05 11:00:00,3133.16064453125,3143.019287109375,3116.271484375,3135.153076171875,3115008
2025-12-05 12:00:00,3129.586181640625,3135.05029296875,3120.32958984375,3132.228271484375,381968384
2025-12-05 13:00:00,3102.1494140625,3135.7548828125,3091.3486328125,3128.883056640625,0
2025-12-05 14:00:00,3103.056884765625,3113.808349609375,3087.696044921875,3100.19140625,383899648
2025-12-05 15:00:00,3098.7001953125,3154.093505859375,3098.7001953125,3104.16259765625,0
2025-12-05 16:00:00,3037.652587890625,3105.85546875,3007.718994140625,3105.85546875,2010427392
2025-12-05 17:00:00,3033.503662109375,3039.075439453125,3013.372314453125,3035.35498046875,717727744
2025-12-05 18:00:00,3008.20556640625,3062.09521484375,3007.66162109375,3034.462158203125,649265152
2025-12-05 19:00:00,3040.805908203125,3046.00537109375,2993.359130859375,3008.6318359375,0
2025-12-05 20:00:00,3024.014404296875,3047.3037109375,3018.089111328125,3038.948486328125,329525248
2025-12-05 21:00:00,3019.12109375,3036.075927734375,3016.90576171875,3022.8876953125,522825728
2025-12-05 22:00:00,3028.757080078125,3031.353515625,3012.731689453125,3019.40869140625,0
2025-12-05 23:00:00,3024.298583984375,3028.19775390625,3009.68310546875,3028.19775390625,0
2025-12-06 00:00:00,3027.02001953125,3028.7841796875,3014.4404296875,3023.239990234375,0
2025-12-06 01:00:00,3027.278076171875,3032.8525390625,3021.32763671875,3026.878662109375,0
2025-12-06 02:00:00,3029.243896484375,3029.99365234375,3020.90283203125,3027.328857421875,0
2025-12-06 03:00:00,3040.0185546875,3045.58251953125,3029.5625,3029.5625,14202880
2025-12-06 04:00:00,3037.398681640625,3042.350341796875,3033.2587890625,3040.61572265625,0
2025-12-06 05:00:00,3039.677734375,3040.40185546875,3035.132568359375,3037.228759765625,0
2025-12-06 06:00:00,3039.247314453125,3041.525390625,3036.470703125,3039.282470703125,0
2025-12-06 07:00:00,3028.919677734375,3041.52392578125,3026.859375,3039.969482421875,0
2025-12-06 08:00:00,3017.133056640625,3033.54443359375,3015.36669921875,3027.80224609375,0
2025-12-06 09:00:00,3031.3359375,3032.67919921875,3015.83203125,3015.960693359375,0
2025-12-06 10:00:00,3032.846435546875,3037.4130859375,3028.12158203125,3031.308837890625,0
2025-12-06 11:00:00,3039.00439453125,3041.28076171875,3030.67822265625,3032.033935546875,0
2025-12-06 12:00:00,3032.2724609375,3040.641357421875,3031.739013671875,3039.5146484375,0
2025-12-06 13:00:00,3037.693359375,3040.607666015625,3031.3974609375,3032.18115234375,0
2025-12-06 14:00:00,3055.7265625,3060.484375,3036.141357421875,3037.01318359375,0
2025-12-06 15:00:00,3046.41357421875,3055.946044921875,3031.041015625,3055.946044921875,0
2025-12-06 16:00:00,3053.119873046875,3064.374755859375,3042.906982421875,3042.906982421875,0
2025-12-06 17:00:00,3055.349609375,3058.548095703125,3049.326416015625,3053.0029296875,0
2025-12-06 18:00:00,3043.37548828125,3056.10205078125,3041.150634765625,3056.10205078125,0
2025-12-06 19:00:00,3031.64990234375,3047.723388671875,3028.093994140625,3043.063720703125,0
2025-12-06 20:00:00,3040.871337890625,3040.94921875,3031.3369140625,3031.3369140625,0
2025-12-06 21:00:00,3044.0224609375,3044.508056640625,3038.5810546875,3039.237548828125,0
2025-12-06 22:00:00,3043.82177734375,3053.0625,3039.471435546875,3043.51953125,0
2025-12-06 23:00:00,3039.8974609375,3043.720947265625,3029.669189453125,3042.967041015625,0
2025-12-07 00:00:00,3046.7470703125,3047.37548828125,3034.5546875,3038.321044921875,4467712
2025-12-07 01:00:00,3047.244140625,3051.36474609375,3043.42822265625,3046.63134765625,0
2025-12-07 02:00:00,3055.543701171875,3055.543701171875,3044.582275390625,3045.279052734375,0
2025-12-07 03:00:00,3054.742431640625,3055.78173828125,3051.68798828125,3054.414794921875,0
2025-12-07 04:00:00,3047.50439453125,3057.750732421875,3044.630615234375,3054.898193359375,0
2025-12-07 05:00:00,3046.503662109375,3050.020263671875,3045.766357421875,3047.461181640625,0
2025-12-07 06:00:00,3048.8876953125,3048.8876953125,3045.47119140625,3046.06298828125,0
2025-12-07 07:00:00,3037.36083984375,3050.965087890625,3033.855224609375,3048.784423828125,0
2025-12-07 08:00:00,3036.233154296875,3043.009521484375,3029.829833984375,3037.302734375,0
2025-12-07 09:00:00,3031.366943359375,3038.0078125,3026.835205078125,3036.193603515625,0
2025-12-07 10:00:00,3039.82958984375,3043.077880859375,3031.054931640625,3031.054931640625,168647680
2025-12-07 11:00:00,3037.78125,3041.491943359375,3037.210693359375,3038.925048828125,0
2025-12-07 12:00:00,3048.7685546875,3050.49169921875,3036.95947265625,3037.441162109375,0
2025-12-07 13:00:00,3033.550537109375,3051.912109375,3031.06396484375,3049.724609375,352687104
2025-12-07 14:00:00,2944.546142578125,3034.546630859375,2936.447509765625,3032.96142578125,1965205504
2025-12-07 15:00:00,3020.612548828125,3023.83740234375,2941.88916015625,2943.95166015625,741505024
2025-12-07 16:00:00,3029.12646484375,3029.12646484375,3003.473876953125,3029.00146484375,1807972352
2025-12-07 17:00:00,3114.578125,3129.59619140625,3027.629150390625,3035.57763671875,2291304448
2025-12-07 18:00:00,3130.412353515625,3148.205322265625,3113.984619140625,3113.984619140625,846891008
2025-12-07 19:00:00,3136.786376953125,3140.34521484375,3123.827880859375,3129.717041015625,144906240
2025-12-07 20:00:00,3142.60498046875,3145.738525390625,3134.306396484375,3137.49169921875,179986432
2025-12-07 21:00:00,3079.352783203125,3142.2802734375,3072.989990234375,3142.2802734375,186910720
2025-12-07 22:00:00,3035.4638671875,3083.228515625,3028.0771484375,3083.228515625,1428424704
2025-12-07 23:00:00,3058.16015625,3059.020751953125,3029.064208984375,3034.478271484375,555237376
2025-12-08 00:00:00,3064.425048828125,3074.260498046875,3044.80322265625,3061.862060546875,439054336
2025-12-08 01:00:00,3098.811279296875,3131.67578125,3063.929931640625,3063.929931640625,931342336
2025-12-08 02:00:00,3112.21923828125,3113.3408203125,3094.995361328125,3098.709716796875,540616704
2025-12-08 03:00:00,3110.774658203125,3118.967529296875,3103.248779296875,3110.5478515625,632518656
2025-12-08 04:00:00,3128.414794921875,3135.388916015625,3111.623046875,3112.09033203125,280313856
2025-12-08 05:00:00,3130.844970703125,3138.111083984375,3123.42236328125,3128.891845703125,676642816
2025-12-08 06:00:00,3131.2783203125,3138.595947265625,3123.3359375,3132.2373046875,828882944
2025-12-08 07:00:00,3133.0234375,3136.85205078125,3125.440673828125,3130.931640625,545067008
2025-12-08 08:00:00,3142.49267578125,3144.788818359375,3127.024658203125,3133.655517578125,0
2025-12-08 09:00:00,3158.74560546875,3177.5234375,3143.71533203125,3143.71533203125,1717297152
2025-12-08 10:00:00,3160.376220703125,3163.369873046875,3155.460693359375,3158.68603515625,260954112
2025-12-08 11:00:00,3142.73583984375,3163.48583984375,3139.721435546875,3160.634521484375,633872384
2025-12-08 12:00:00,3132.46435546875,3142.200927734375,3126.187744140625,3142.200927734375,645773312
2025-12-08 13:00:00,3144.3037109375,3157.5,3130.939453125,3132.038330078125,555739136
2025-12-08 14:00:00,3131.200439453125,3174.82861328125,3130.369384765625,3145.389892578125,0
2025-12-08 15:00:00,3105.726318359375,3137.099365234375,3094.7998046875,3130.333740234375,804646912
2025-12-08 16:00:00,3107.271240234375,3129.977783203125,3095.1328125,3102.034912109375,362479616
2025-12-08 17:00:00,3124.556640625,3124.556640625,3101.48291015625,3106.072265625,0
2025-12-08 18:00:00,3085.74755859375,3131.966796875,3085.74755859375,3121.08203125,0
2025-12-08 19:00:00,3117.89599609375,3126.37744140625,3090.13134765625,3090.13134765625,731219968
2025-12-08 20:00:00,3132.939697265625,3143.45068359375,3118.58447265625,3118.58447265625,0
2025-12-08 21:00:00,3148.990478515625,3149.275390625,3128.976318359375,3136.42822265625,0
2025-12-08 22:00:00,3128.982421875,3147.9130859375,3122.586181640625,3147.9130859375,0
2025-12-08 23:00:00,3124.172119140625,3135.708251953125,3115.906982421875,3130.123779296875,0
2025-12-09 00:00:00,3119.3486328125,3141.4033203125,3116.03466796875,3124.718505859375,0
2025-12-09 01:00:00,3106.744140625,3123.58935546875,3101.95849609375,3119.580322265625,0
2025-12-09 02:00:00,3101.8095703125,3115.44921875,3101.8095703125,3107.337646484375,0
2025-12-09 03:00:00,3127.30322265625,3127.30322265625,3092.87646484375,3098.8408203125,141725696
2025-12-09 04:00:00,3107.71044921875,3128.972900390625,3105.68115234375,3127.392822265625,339963904
2025-12-09 05:00:00,3108.579833984375,3117.48388671875,3097.0869140625,3107.82763671875,0
2025-12-09 06:00:00,3112.36572265625,3115.451904296875,3097.81396484375,3107.781494140625,0
2025-12-09 07:00:00,3122.6279296875,3126.187744140625,3111.701171875,3113.260986328125,0
2025-12-09 08:00:00,3121.35400390625,3128.458740234375,3117.679443359375,3122.33544921875,0
2025-12-09 09:00:00,3106.611083984375,3121.71826171875,3105.80126953125,3120.876708984375,0
2025-12-09 10:00:00,3105.581787109375,3113.93115234375,3098.114501953125,3106.428955078125,0
2025-12-09 11:00:00,3119.150146484375,3119.150146484375,3102.190673828125,3107.21240234375,0
2025-12-09 12:00:00,3137.72119140625,3139.215576171875,3115.96826171875,3118.504150390625,0
2025-12-09 13:00:00,3117.155029296875,3138.817138671875,3111.328369140625,3137.4306640625,0
2025-12-09 14:00:00,3113.263916015625,3122.17724609375,3100.969970703125,3116.89111328125,0
2025-12-09 15:00:00,3251.046142578125,3251.046142578125,3117.69970703125,3117.69970703125,1590112256
2025-12-09 16:00:00,3370.50634765625,3370.50634765625,3243.860107421875,3243.860107421875,4641724416
2025-12-09 17:00:00,3371.166015625,3395.838623046875,3361.667236328125,3366.708251953125,2470152192
2025-12-09 18:00:00,3376.363525390625,3385.2060546875,3363.509033203125,3372.3427734375,161785856
2025-12-09 19:00:00,3359.63623046875,3375.837646484375,3350.8388671875,3375.837646484375,0
2025-12-09 20:00:00,3328.62255859375,3359.29248046875,3308.184814453125,3355.38427734375,941395968
2025-12-09 21:00:00,3302.547607421875,3334.02978515625,3287.864013671875,3325.544921875,538664960
2025-12-09 22:00:00,3334.795654296875,3338.748291015625,3300.017822265625,3302.05908203125,921624576
2025-12-09 23:00:00,3322.390869140625,3334.934814453125,3319.127197265625,3331.940185546875,0
2025-12-10 00:00:00,3309.7099609375,3327.306640625,3308.128173828125,3320.3271484375,0
2025-12-10 01:00:00,3305.150390625,3314.17236328125,3291.10888671875,3308.90673828125,426586112
2025-12-10 02:00:00,3306.47265625,3312.346435546875,3293.8720703125,3303.596435546875,143990784
2025-12-10 03:00:00,3309.9404296875,3314.660400390625,3307.32080078125,3314.660400390625,0
2025-12-10 04:00:00,3323.865966796875,3326.138427734375,3308.4609375,3309.34619140625,429209600
2025-12-10 05:00:00,3323.8701171875,3332.53759765625,3317.076416015625,3323.164794921875,0
2025-12-10 06:00:00,3326.0673828125,3326.66064453125,3317.796630859375,3323.724853515625,0
2025-12-10 07:00:00,3324.6826171875,3325.70703125,3313.521240234375,3323.97705078125,0
2025-12-10 08:00:00,3324.39892578125,3332.363037109375,3324.374267578125,3326.41943359375,357120000
2025-12-10 09:00:00,3345.78662109375,3345.78662109375,3316.54150390625,3323.863037109375,0
2025-12-10 10:00:00,3319.45849609375,3372.124755859375,3314.760498046875,3347.788818359375,1228859392
2025-12-10 11:00:00,3317.935302734375,3319.67578125,3301.19677734375,3313.36181640625,813248512
2025-12-10 12:00:00,3326.189208984375,3326.189208984375,3311.930419921875,3318.849609375,0
2025-12-10 13:00:00,3334.7841796875,3337.705322265625,3320.95166015625,3324.885498046875,0
2025-12-10 14:00:00,3315.534423828125,3335.189453125,3310.961669921875,3335.189453125,62406656
2025-12-10 15:00:00,3324.817138671875,3336.284423828125,3309.810302734375,3318.57470703125,0
2025-12-10 16:00:00,3351.38916015625,3367.746826171875,3323.742919921875,3328.4033203125,0
2025-12-10 17:00:00,3368.726806640625,3379.606689453125,3350.90869140625,3351.567138671875,0
2025-12-10 18:00:00,3383.205322265625,3427.7880859375,3361.755859375,3369.651123046875,0
2025-12-10 19:00:00,3392.02880859375,3403.67431640625,3361.041748046875,3383.22314453125,4628885504
2025-12-10 20:00:00,3354.81494140625,3444.17822265625,3354.81494140625,3390.39453125,1391419392
2025-12-10 21:00:00,3348.7421875,3366.703125,3333.5517578125,3355.685546875,1015758848
2025-12-10 22:00:00,3349.62353515625,3352.72412109375,3321.506103515625,3341.2021484375,0
2025-12-10 23:00:00,3328.126708984375,3350.055908203125,3324.8056640625,3347.606689453125,215865344
2025-12-11 00:00:00,3279.1552734375,3327.0576171875,3264.577392578125,3324.526611328125,25944064
2025-12-11 01:00:00,3255.69580078125,3279.135986328125,3247.714599609375,3279.135986328125,992378880
2025-12-11 02:00:00,3210.282958984375,3255.70947265625,3210.282958984375,3255.70947265625,1146746880
2025-12-11 03:00:00,3191.49658203125,3211.410888671875,3173.457763671875,3211.410888671875,1526624256
2025-12-11 04:00:00,3215.967041015625,3215.967041015625,3183.6552734375,3188.34423828125,159752192
2025-12-11 05:00:00,3214.044921875,3215.45703125,3196.35009765625,3215.45703125,531988480
2025-12-11 06:00:00,3203.038818359375,3214.447021484375,3197.482177734375,3214.32177734375,165036032
2025-12-11 07:00:00,3201.47802734375,3205.890625,3197.43310546875,3204.4560546875,0
2025-12-11 08:00:00,3196.509521484375,3201.070068359375,3182.857177734375,3200.626708984375,0
2025-12-11 09:00:00,3197.19580078125,3212.028564453125,3196.847900390625,3197.88134765625,7331840
2025-12-11 10:00:00,3198.549072265625,3203.31884765625,3190.573486328125,3199.49169921875,0
2025-12-11 11:00:00,3196.67431640625,3201.614990234375,3194.9033203125,3197.67919921875,0
2025-12-11 12:00:00,3199.528076171875,3207.19384765625,3189.50830078125,3195.60498046875,0
2025-12-11 13:00:00,3192.023681640625,3203.77197265625,3191.0634765625,3199.790771484375,0
2025-12-11 14:00:00,3166.3857421875,3195.823486328125,3149.30419921875,3192.10205078125,0
2025-12-11 15:00:00,3180.151123046875,3203.703369140625,3158.604736328125,3158.604736328125,2239084544
2025-12-11 16:00:00,3173.212158203125,3192.83447265625,3157.756103515625,3181.75341796875,0
2025-12-11 17:00:00,3183.6806640625,3202.35888671875,3171.373046875,3174.52880859375,594286592
2025-12-11 18:00:00,3199.3837890625,3233.2197265625,3181.61474609375,3183.18359375,0
2025-12-11 19:00:00,3194.64892578125,3227.810791015625,3193.072265625,3208.524658203125,0
2025-12-11 20:00:00,3226.05029296875,3226.1240234375,3195.472412109375,3195.472412109375,0
2025-12-11 21:00:00,3250.107177734375,3270.73681640625,3218.78076171875,3222.197998046875,525832192
2025-12-11 22:00:00,3241.33447265625,3262.756591796875,3232.774658203125,3250.228271484375,345501696
2025-12-11 23:00:00,3236.83154296875,3243.263916015625,3229.529052734375,3240.170166015625,0
2025-12-12 00:00:00,3201.95263671875,3243.8818359375,3201.95263671875,3237.53662109375,0
2025-12-12 01:00:00,3232.734375,3244.413330078125,3188.593505859375,3188.593505859375,288616448
2025-12-12 02:00:00,3258.979248046875,3265.37255859375,3229.5673828125,3235.26171875,0
2025-12-12 03:00:00,3247.02294921875,3263.294677734375,3240.53369140625,3259.39453125,0
2025-12-12 04:00:00,3248.579833984375,3250.549072265625,3242.4833984375,3247.084716796875,0
2025-12-12 05:00:00,3247.919921875,3251.38916015625,3234.79541015625,3248.158447265625,0
2025-12-12 06:00:00,3254.0361328125,3264.3984375,3248.145751953125,3248.30859375,62642176
2025-12-12 07:00:00,3248.080810546875,3257.327880859375,3246.073486328125,3254.036376953125,181843968
2025-12-12 08:00:00,3244.049072265625,3250.103515625,3236.562255859375,3246.255615234375,0
2025-12-12 09:00:00,3253.91650390625,3253.91650390625,3238.533203125,3247.474365234375,11712512
2025-12-12 10:00:00,3246.406494140625,3254.928955078125,3243.810302734375,3253.136962890625,0
2025-12-12 11:00:00,3240.902587890625,3245.667724609375,3230.275146484375,3245.667724609375,321988608
2025-12-12 12:00:00,3247.606689453125,3247.606689453125,3235.599365234375,3243.036865234375,0
2025-12-12 13:00:00,3240.78271484375,3250.969482421875,3239.9453125,3248.4052734375,95016960
2025-12-12 14:00:00,3236.223876953125,3245.8125,3221.5908203125,3241.955078125,0
2025-12-12 15:00:00,3066.207275390625,3225.6376953125,3066.207275390625,3224.106689453125,1934045184
2025-12-12 16:00:00,3065.14501953125,3085.529541015625,3051.628662109375,3072.9990234375,2782128128
2025-12-12 17:00:00,3067.398681640625,3098.907470703125,3066.41259765625,3072.176513671875,747491328
2025-12-12 18:00:00,3083.844482421875,3097.976318359375,3066.43701171875,3066.43701171875,0
2025-12-12 19:00:00,3070.733642578125,3081.1982421875,3065.85107421875,3081.17919921875,0
2025-12-12 20:00:00,3077.9365234375,3085.347412109375,3068.9921875,3074.052001953125,0
2025-12-12 21:00:00,3083.669677734375,3089.947509765625,3078.14453125,3082.064453125,0
2025-12-12 22:00:00,3092.587890625,3094.202880859375,3082.15576171875,3082.15576171875,0
2025-12-12 23:00:00,3083.76025390625,3096.40234375,3083.76025390625,3093.468505859375,0
2025-12-13 00:00:00,3086.72509765625,3093.791748046875,3085.128662109375,3086.50048828125,0
2025-12-13 01:00:00,3083.322265625,3090.339599609375,3080.07861328125,3086.73095703125,0
2025-12-13 02:00:00,3085.422607421875,3089.350830078125,3085.002197265625,3085.002197265625,0
2025-12-13 03:00:00,3089.718505859375,3093.160400390625,3085.325439453125,3085.37890625,0
2025-12-13 04:00:00,3091.013427734375,3092.50048828125,3087.725341796875,3090.5966796875,26685440
2025-12-13 05:00:00,3089.306884765625,3091.566650390625,3086.30224609375,3090.832763671875,0
2025-12-13 06:00:00,3094.7265625,3095.136474609375,3086.37060546875,3089.429931640625,0
2025-12-13 07:00:00,3095.202880859375,3095.216796875,3091.370361328125,3094.227783203125,0
2025-12-13 08:00:00,3115.841796875,3126.040771484375,3095.09765625,3095.09765625,145068032
2025-12-13 09:00:00,3120.022216796875,3121.507568359375,3114.093505859375,3116.500244140625,0
2025-12-13 10:00:00,3127.29052734375,3134.7060546875,3118.540283203125,3118.8701171875,45084672
2025-12-13 11:00:00,3119.970458984375,3128.552490234375,3118.04296875,3127.999267578125,0
2025-12-13 12:00:00,3115.149169921875,3126.41015625,3111.66015625,3119.95654296875,0
2025-12-13 13:00:00,3110.202880859375,3118.48974609375,3097.585693359375,3117.173095703125,0
2025-12-13 14:00:00,3112.646240234375,3115.942138671875,3098.00927734375,3112.278564453125,0
2025-12-13 15:00:00,3111.19775390625,3122.39453125,3107.4736328125,3113.630126953125,0
2025-12-13 16:00:00,3106.3232421875,3116.76611328125,3102.278564453125,3111.19775390625,0
2025-12-13 17:00:00,3100.974365234375,3106.18505859375,3098.322998046875,3106.18505859375,0
2025-12-13 18:00:00,3101.3818359375,3110.09619140625,3101.3818359375,3101.44287109375,0
2025-12-13 19:00:00,3109.46728515625,3112.146728515625,3101.668212890625,3102.345458984375,0
2025-12-13 20:00:00,3103.813720703125,3110.357421875,3103.813720703125,3109.886474609375,0
2025-12-13 21:00:00,3112.694091796875,3113.896240234375,3084.852783203125,3104.661865234375,0
2025-12-13 22:00:00,3112.491943359375,3118.479736328125,3106.66357421875,3113.287353515625,0
2025-12-13 23:00:00,3116.415771484375,3117.992431640625,3112.176025390625,3114.351318359375,152642560
2025-12-14 00:00:00,3118.32373046875,3120.697021484375,3106.76318359375,3115.77880859375,490614784
2025-12-14 01:00:00,3119.53759765625,3128.37841796875,3117.41650390625,3119.919189453125,560132096
2025-12-14 02:00:00,3123.214599609375,3125.763916015625,3117.553955078125,3120.678955078125,537458688
2025-12-14 03:00:00,3119.804931640625,3125.6376953125,3119.0380859375,3123.447998046875,195058688
2025-12-14 04:00:00,3120.977783203125,3121.984375,3119.254638671875,3119.473388671875,255671296
